Feature1,Feature2,Label
0.17895275855650064,-0.43536319027149123,1
-1.2451307981488686,-0.9443217540565015,0
0.3927435928317083,-0.4305370855441958,1
0.6663988714964032,0.2781478741274708,1
0.5750398166962356,-0.13190607413893699,0
0.0490764276103521,0.17538105428309875,0
0.3283653919235079,-0.5723110261908656,0
2.062890331490731,0.5592559926523661,0
1.9789693394256098,-1.6131569435379498,1
-0.6359206537618868,0.17614484468332464,1
1.8036468144515092,2.4952186983286317,0
0.9800191366688572,-0.20554463595029596,0
-0.5799339688695581,-2.1641084359800384,0
0.5767115594520354,1.752371614702831,0
-1.5109011253822597,1.3374909727552116,0
0.2511050367847038,0.20416170305460946,0
-1.260660690966297,0.12069504175936127,1
1.7807025099820508,0.7934794130973555,0
0.03673264753044458,-0.3897373235268081,1
1.254217411884657,-0.933762701285334,1
0.07273357439777844,-0.4262582830429261,0
0.2421255821790738,0.6220994446920136,1
1.275795714765382,-0.4478373588525327,0
1.2275474964107511,0.13825089072477734,1
-0.5624963049217663,-0.06727843079652075,0
0.25975451642232195,-0.8736928757130837,1
-0.5417194885674709,-1.4699877659116358,0
-0.31957761422046477,-0.3146964649672912,0
0.6647291019498839,-1.7566113319870362,0
-0.24552678894220198,-0.22801163302530528,1
-0.8650565223621131,-0.5585470854871113,0
0.4424837600847073,0.2833877293251261,1
0.9955839844748747,0.9609720781412677,0
-2.4171359730775284,0.42051425304041457,1
0.4807189612045847,-1.3139148932265783,1
0.0006019442160412281,0.08897064529960784,1
0.21486270024241316,0.8100149476752608,1
-0.31484085832250935,0.5427060023859168,1
-0.7354054517745625,0.18801838568864704,0
0.12308889773032079,0.006912858415515105,0
1.2847739414394246,-0.4642390281954458,1
-1.0613968882248404,-0.4601859872332527,1
0.7590958772362081,-0.5470758353561126,1
0.04459720315132814,-0.52254434892622,0
-0.9298222660620427,3.076077836734204,0
-0.9171468487133474,1.0976486428808847,0
-0.621508996617822,0.547460947599748,1
-0.0391449562423681,-0.43807036583311615,0
-1.0767901261535442,1.0969179669808171,1
1.6975525884365879,-0.0522582820475977,0
0.285076441603083,1.6110297604654495,0
1.0325259193936331,-0.6520698217187942,0
-1.51405675883189,0.9162857423229497,0
1.744500999735838,0.9765895684613627,1
-0.5749804144016804,0.13993404272564358,1
0.6879807252404988,0.5702700763056502,0
0.5280212057431527,0.37966806971152883,1
0.6918749720169537,1.9553935401991636,1
0.8999571456775264,-1.159367456014758,0
-0.9352208177831872,0.05272495246822531,1
-0.2872879299061894,2.5729628156004893,1
-0.06776993848768761,0.37895049760802535,1
-0.4531274980886819,-0.1118427896533752,1
-0.7498585187908383,1.8168959520493284,0
0.2978818402362077,-0.0909947436845424,1
-0.7290902854358564,-2.4676799088442922,0
0.07401545487674542,1.641300044815983,1
1.192657302235297,0.13910264165648334,1
0.5206497982178707,0.9236686327855986,0
-2.0659665616516816,-1.582446315617964,1
0.43785821441606754,0.701418747450128,0
-2.275511615032127,-1.2065999333385702,0
0.05927398074078106,0.15023333547076545,1
0.3957352504164827,0.9797293489638613,0
-1.7087375549242942,-1.6983833286159897,1
1.5699605035790933,-0.13861873157010984,0
0.23203392758458213,0.22470949517997454,0
0.5891133600454672,2.422744830218489,0
-1.5008669326350115,0.9938074732774872,1
-0.685980181181878,-1.162263718017018,0
-0.6035868573526862,-1.4051493443196936,1
1.056677562639281,1.8904005252186087,1
-0.3707655617589526,-0.05588926449512717,1
-0.6057562727858715,-0.269050392389613,0
-0.684678708046473,1.1893357443970167,1
-0.6029431936158224,-2.083005334964265,0
-1.793575021989596,-0.7600091561918945,1
-0.05888036348329701,-1.7405902599101397,0
0.049981374160606315,-0.05934409472622829,0
-0.1346748309249632,-2.062048451952838,0
-1.19424943919567,-1.5011647213080244,0
-1.4561912801912469,-0.8742319975591324,0
0.6835406821939616,-0.4473540635077423,0
-0.6648350794570136,-1.046374762177558,0
0.34769560806425703,-1.2921220816045038,0
-0.6121778333553913,-1.1179904879435987,0
0.16798324387841054,-0.4590051973663348,0
0.8958132395050417,-0.5991807039985273,1
-1.4356629183071936,-0.5173710179587009,1
1.2919046103577296,2.3279274754466166,1
0.0758784755577609,0.5777618650912295,0
-0.5066698246534489,0.8863893495114268,1
2.9280902798809785,-0.3987725223533134,0
-0.5183071203778177,-1.4018659535908709,1
0.8626357068241686,0.29920119631387426,1
-0.4553583429000529,-2.3076603628799033,1
0.0011976736701050934,-1.4279033583505545,1
-0.21891113492037764,0.7950925548609009,1
0.10199975242157612,-0.6216495950505337,1
0.4081163600903924,-0.5477853317370238,0
0.11946184493384766,-1.979273607227454,0
-1.012568985444184,0.07893291981620812,1
-1.6886486237090321,-0.356877938978727,1
-0.5156223000692464,-0.02881212426414701,1
1.4365812303717438,0.033070078326027715,1
0.3924434339669526,0.4093424714587038,1
-1.1081990385518659,-0.003557478269108438,1
2.2573807993884234,0.39293474229430686,1
-0.2388211202468743,1.6529754587839927,1
0.6149397452415123,0.18401615741297322,1
1.9123438195718594,1.0798319680467627,0
0.9753246323343427,-0.4084486492588166,0
-1.2071987608168946,-1.7383762468592192,0
0.7806274592362674,-1.5699485145006438,1
0.03866497689175116,1.289168059290394,0
0.9227994886826562,-0.546513276540748,1
-0.5470520787955777,0.8465920588155994,0
-1.4497418816629237,-0.5165095713375154,1
1.6620679665808633,0.5214238193233052,1
0.7524835952220539,0.15802984776467238,0
-1.1020372827684002,-0.7088313233117349,0
0.29239284659631976,-0.3331101777179663,0
-0.17868354696613575,-0.17543331850513033,0
0.7877436390257959,-1.6637978464586534,1
-0.5756801096694244,0.13543427662776358,1
-0.5339166037125208,-0.932695837811581,0
-0.5180076376398635,-0.6048010555226183,0
-0.4245108076818219,0.17583413886221677,0
1.3473318806090782,-0.34032825062037136,1
0.11945002632208873,-0.44609758042659814,1
-0.14604553923210642,1.0953946700753667,0
-1.332089408143271,-0.5047218394756862,1
0.14997162381400253,-0.4512540841420315,1
0.9158593372179517,-0.11171552483099019,1
-0.7630137261161962,0.022301914524604494,0
-1.5344543571681686,-0.044075127537984655,0
0.3992101237197669,-0.7201625368794765,1
0.6081888107761292,0.8273712871821045,1
-0.6077127907040825,-0.7145865462280476,0
0.37634406561124817,0.8410643261717933,0
1.1839395479517931,-0.39704149193508453,0
-0.23692605713796588,-1.431313141259314,0
0.5404484587178534,0.44004515107533404,1
-0.524634856756885,-0.6944275432744346,0
0.9655158210179223,-0.26310673431302734,1
0.42834222888232426,-0.33841674223983537,1
1.1141498708412871,0.11276546161576054,1
-0.14988651518927382,-0.48942523361374113,0
-2.043008832184897,1.7506242492223651,1
-0.27241761643007095,-0.8429304268185858,0
1.1722330398967629,-0.36759178455071045,1
-0.09439078137596475,-0.9747637116428775,1
1.5548661171499008,-1.087588387728685,0
0.20933461489118144,-0.847644292517931,0
-0.07285585803161171,-2.7130027432807284,0
-0.11783362522611934,0.446990617613096,0
0.3520689102650231,-0.3910885137719688,1
-1.2086310855526696,-0.13031531849773895,1
-0.718902447037632,-1.5799195443962528,1
1.3435743819412964,-0.3952372882622006,1
0.8680800729273113,-0.8276686306042498,0
-0.9459227890262418,-0.8988292798918833,0
-0.591297690034588,-0.3651622481405657,0
1.2295676353980776,-0.35730319665769605,0
2.308198232063196,0.7660025951445182,0
-1.4845253126976972,0.2522263270236875,0
0.011713768025078843,-0.09331270116272866,1
-0.3312812785459679,0.6585383120591844,1
0.008240706994870926,0.2485896511424198,0
1.2857277354991878,-0.5115003852168372,0
-0.11097326190435994,0.026021702601378715,1
-0.37737303462624144,0.15537959916134728,0
-0.7511267061956554,0.9840096572349589,1
0.15123744457944102,0.059364130788464066,0
-0.4514355000777095,-0.39904829400975067,1
-0.2975624996304944,-1.7290265961286015,0
-1.4691665840282935,0.6800995586140364,1
1.557422806771488,0.0980877551807659,1
0.4742084804024687,1.1257807937738018,1
-0.17226060474681446,-0.01630146477372781,1
-2.0451453705987204,0.43590082384869927,0
0.3083447340254396,0.5807753638957076,0
-0.13133903023870017,1.5820743004167745,0
-0.9127559925593994,-1.000386689904066,1
-0.5624132926380803,0.0654708543707772,0
0.5874892230916285,1.035752868224781,0
-0.6467787835697664,0.9770511744819587,0
1.6285348588641155,0.9220443825034468,1
-0.7882693328384848,2.374629171732824,1
-0.1769845019161937,-0.3776771107878618,0
-1.7373764059906291,-0.03447212736617486,0
1.3304834146902973,-2.8870168986271056,1
-0.05942342543671012,-0.011839616902086202,1
-0.36865203254074613,-1.8817806456481696,0
-1.104443613196295,-0.7483593647737198,0
-0.6168326129540047,-0.4561386711674418,1
2.0359077014296654,1.3809251401182663,0
-0.4663654408343411,1.2189751276463026,1
0.38202431741814663,0.7936701724203752,0
0.977368569716135,0.6948029155807188,0
0.7317115783151059,-0.07929713035613904,0
-1.0274994324118853,0.7656074239814654,0
-0.8800750280807902,2.0785742300975447,0
-1.3132363022434628,1.710828823871117,0
-0.3784619162954677,-1.317254386074769,0
0.39611086692406766,-0.30738598735484546,0
1.2238712733102768,1.783904795478407,0
-0.5832316274723631,-3.2675738785208535,0
0.1562817256283838,2.355094483703025,0
-0.5007226790714244,-1.2684903972391388,0
0.3592069129763662,-0.1892424997359567,1
1.657200482558839,-0.9229801626667177,0
-1.1305162636930643,0.04679155793972178,0
-1.263134764998366,0.1444297144812031,1
-0.043562361064317816,0.33390390767969597,0
-0.5161853390862448,-2.2389912107360725,0
0.8293586480662744,-0.39533864650342826,0
-2.032048382272585,0.23095877315400998,0
0.006739716058546458,-0.18879012177954352,1
0.10105048044356967,-0.348258127355437,0
-0.22127056610804796,-1.0633528151160845,0
0.9325956821996806,-1.3087431344392555,1
0.23603544278078584,-0.7073040334548131,1
-0.6601876698908271,-0.1900173737289594,1
-0.5215603957643989,-0.7420762313797781,0
-0.9334701272221237,-0.5981036621260012,1
-0.9456223067990635,-0.04183119468906514,0
0.7317116958178622,0.24163418804621872,1
-0.5549901290593535,1.2054878714189388,1
-0.1286649953202759,0.5609554150175715,1
0.7135998912519688,0.8236199065742179,1
-0.2713073795203727,0.25577111368299815,1
-0.08560853850840185,-0.9307372361729782,1
0.6420903427188114,0.7458868204943679,0
0.4493799283777205,0.30911204502922,1
1.337512484773331,-0.258698869576398,1
-0.4026095102941167,-0.47873914351693625,0
0.366631413095244,0.708058739556383,0
0.7243130849604498,0.6898971167252745,0
2.19175459686331,0.4953393105202812,0
-0.19198430225608962,1.419157651564069,0
-0.005062023563481992,0.07730192843503425,0
1.2786867776203334,-0.04831666114574847,1
-0.4023363781773423,-0.7450177954786961,1
-0.0044410991728345865,-1.6799537723438376,0
-0.6977495345285899,-0.9455205369301521,0
0.8764809609263825,-1.048536390908764,1
0.9295245390855436,-0.5112383030130939,0
0.28999949017169496,-0.31394186933524776,1
-1.0963294336932468,0.5296302273613823,1
-1.2052005903098326,0.4327755874262833,1
-0.8418182242942632,0.5707898964901527,0
-1.0529245294582805,2.248732146300335,0
-0.068543018226697,-0.6528190541383081,0
1.0378447023944932,0.12446234958656993,0
0.28432016356767653,0.49858457591384137,0
0.7428872451054845,-1.4481957123959746,0
-0.43389117211104017,0.13598381362336798,1
-0.22585771679335442,0.7608979960923572,1
1.4059953209947451,-0.09788809506435574,1
-0.6751602289914251,2.1086922945626325,1
-0.47576315925884954,-1.7639727378173593,0
1.935752089621052,-0.4786779002885235,0
0.42341295294570674,-1.3220310691607102,1
-1.5166025425284324,-0.7089636415553338,0
-1.1646692307506614,-0.14156029778488263,0
0.1032744004720357,-0.5602723519000147,1
0.6961633126222367,1.2389061756443527,1
0.01542775158016657,-1.389352177798285,1
0.01467198446547088,-2.9400704044173853,1
0.3523538832992804,-0.7614291106097161,1
-2.9185710083022762,0.8198040852907154,0
-0.3008443036157885,-0.426154835336825,0
-0.22611776603460992,-0.5732455810166409,1
-0.6235975565005226,0.9717696169819885,1
-0.016340176575893553,0.1071023967922327,1
-0.5215127728949827,0.029302724985542032,0
-0.06478969540945892,-0.567205690031415,0
-0.18811067341785156,-1.238802052540987,1
0.06009561224415305,0.44238758702352254,1
0.16314504129520538,0.8567232483066752,0
-0.6913762922670197,-1.5874653205758076,0
-1.061131813011456,1.17006972883558,1
0.5747773236177391,-0.20392952716631624,1
1.2279532865964535,0.4506213699808977,0
-0.44027774024808497,-0.16906873415609078,0
0.6399736797710194,-3.197615297398295,0
-2.460474663878492,0.07523674471932289,1
0.5393008735811811,-0.11996041964330881,0
0.2446574626957476,-0.4491920070544018,1
-0.06090957887120116,1.3195151746576153,0
-1.9747187522217313,0.25967592888195984,0
0.8352655496096275,1.6715854193187234,0
0.13283626017331185,-0.835914026189695,0
0.441542163020142,0.019665157226634245,0
-0.37038712582344946,0.3824298455451772,0
-0.34676488923628074,-0.08293240294742316,0
1.6695653068788652,0.7926082575269284,1
-1.4904769078777713,0.6150138497690758,0
-2.5756041058120425,1.5546448577353935,0
0.4469982679176189,-1.8303205463556227,1
0.09818334989962807,-0.8698964710155818,1
0.4469022119018929,-1.020602228403332,1
-0.28142623982927745,0.2371612286939481,0
0.014074582044099733,-0.26776499123833186,1
0.8249585233445011,0.8902031481227064,0
-1.13897328876049,-0.8648752169757156,0
1.3288338555164756,-0.744855321640059,1
-1.7507573144585784,-1.0769851582480736,0
-1.5166056249619764,-1.3812462376836219,1
1.1133923404257924,-0.2422859574612122,1
-1.8185383235726236,0.5298891324857041,0
0.15649934168601154,-0.3118920636152967,0
0.4505922274233026,-0.1860731326223524,0
-1.24303031218064,0.8573100245240152,0
-0.4874520309698302,1.4879137004265555,1
-0.31511125128804873,-0.4546141459600236,1
-0.6027436676302717,0.3370590604810857,0
0.5527494613112578,0.8211653461522728,0
-0.41203503903854216,-0.2706525046302861,1
-2.2712614256662045,-1.3876240264850896,0
-0.917127142989876,-1.7112422899116966,1
0.7039517457079363,-1.0720793133024962,0
-0.7964938840862286,-0.0021157118603880704,1
-2.1612028873792926,-1.7965517211586592,0
1.2874997899807865,-1.7636521249454553,1
-0.540313659384199,-0.36373477398705756,1
-0.017531375190151757,-0.3288706260734556,1
0.5716893485148079,1.577026000124676,1
1.910790262892895,-0.18936017237296998,0
-0.08176617800003468,-1.0527640569854306,1
-0.24108897501326246,0.6631311930162088,0
0.5161520105831412,-1.1720109495449507,1
0.3309448677993464,-0.1487363281921766,1
0.029411544175996618,1.4001101880638032,1
1.0477345436280974,-0.07770107312212043,1
0.853730296072769,1.9369803517278212,1
-0.36137881397212945,-0.22386012416244366,0
0.477314178509084,1.5716109799600115,0
-2.3365997528838633,0.16841740124707702,1
-1.46237838517001,-0.6580437200349785,1
0.31072619905863474,-0.09197579417230865,0
-0.44763251175972807,0.3773320740227429,0
1.2406533307953878,-0.3681057948048039,0
1.992223459885556,-1.3773754426361264,1
0.37170384960233466,1.1913502869929837,0
-0.4752611388023801,-1.320056403551705,0
-1.6851956571873075,-0.7533126093885981,1
1.3982690204143153,0.23427357791681738,1
1.2023236537206536,0.3637738034796902,0
-0.026115270850053995,-2.022556088717431,0
-0.06694104688231024,-1.4918251267182208,1
-0.7790841778872517,-1.6839784069223225,0
0.31377118986291413,1.6311787601137333,1
0.8563085740701081,-0.3116720389644137,1
1.0798561778119182,-0.7001928189112618,1
-0.48798107710510397,0.8927271433211558,1
1.00917837399106,-0.9161551610339872,1
-1.7586904968101782,1.8261582310450497,0
-0.27057517536115727,0.6691501579352437,0
-0.6329402310413459,1.6653652131140841,1
-1.4194918569989843,1.2079384246904667,0
-0.0566393369876693,0.7118046117025192,0
-0.18489844454891596,-0.2854876688887476,1
-0.4978507872122859,-1.85796465771266,0
1.3311832164172406,-0.3636539452053244,0
-0.3343447925608174,-0.9502921607554814,1
0.27177430044556533,-1.033185315036783,1
-0.5641951518939847,1.8471456108066313,0
-0.5012557084126408,1.1633078143815203,0
-0.34424944279855435,2.1575529714967243,0
-0.24570133522325752,0.5942032248583891,1
0.9664238277933764,-0.33902205168607213,1
0.8941671787447694,-0.5568042364516668,0
-0.17626749329772468,0.30626592491515703,1
-0.9204542779613717,-0.09955040777934716,0
-1.1112658370468953,0.5597920235202504,0
-0.16785003505360033,-1.26772545570364,0
-0.9234699909611132,-0.13988033101019146,1
0.9121905603567659,-0.9486659034260151,0
-0.15365651084814164,-1.570448027006378,0
-0.34477961020509273,-1.888799567685277,0
-0.9465585712853295,-0.14308084130727033,0
-0.2786641503794413,-0.7966114465775032,0
-1.44341317144259,0.40303972362337837,0
1.4322476452413067,-0.116072058446086,0
0.6345798434855378,-1.3093785776038875,1
-0.7163159160729761,1.5832906883465765,0
0.5582518595981605,0.20300592823511998,0
1.0912672937986576,-0.47460258214293083,1
-0.22569645887087847,-1.4142769933408106,0
-1.3234908282660387,2.0205695062561113,0
-0.291121258788597,0.1721642471698039,0
0.3601804154583882,1.0758378861160494,1
-0.9821076104477385,2.2673874320060183,0
1.06483907788036,-0.9212589570996734,0
0.8404169650892834,0.7614875923077873,1
-0.026818929570577486,-0.5870106112182284,1
1.520627406908952,1.2089369285345906,0
-1.2196817776277347,0.1533514405098593,1
-1.3951168869036459,-1.0248324248212841,0
0.42267798375091326,0.9793460388000236,1
1.0232057943316695,-0.6977202510829731,0
0.03231334361551555,0.26819475448588226,0
-0.5644221631345668,0.5360943309400721,1
-0.12821151982498116,0.5139885909766064,0
-1.061662390977579,1.034546313162456,1
1.447309782395947,-0.23150742392196605,0
0.01575161471910537,0.9500695254807654,1
0.19121324612083426,0.5915128896154979,1
-0.14905114037594558,0.15825275894333543,1
0.7872233537560934,-1.4094914607614801,0
2.30851723073401,-0.6520520809252445,0
1.0175672596741898,0.33757819410812234,1
-0.4975535334431904,1.571522337080606,0
1.2255538210046018,-0.06079641918461611,0
-0.7773973683682359,0.15349558319584802,1
-0.2971637794847329,1.2030502433554116,1
0.5936173840208568,1.1038533305331675,0
2.6245257806728337,0.07399396157793245,0
-0.08584234017304083,-0.960455267648849,0
-0.7964838478470627,-0.7516281458238561,0
-0.8814277224230829,0.30758250785852975,0
-0.02053863392259327,2.0215304140160426,0
0.18112099810476748,-0.6870568877608013,1
0.7374252721816743,-0.12327059376315416,0
0.39758056696905336,0.11419615294381744,0
-2.545856449083496,-1.0686798770557648,1
1.0921180584636285,2.0070144985810616,1
-1.4828631987179017,-1.272019194289301,1
-0.7968613687439643,-0.7594697894020547,0
0.5210473076692484,0.37249634973187457,0
-0.10056260211586886,-0.02074362732794134,1
1.218913360599968,0.07386231359323821,1
0.24685806988612236,0.42156378303151143,1
-0.6231943647221518,1.0980305657558458,0
-0.16896556029341192,0.6062234757836239,1
-0.5555301224630768,0.2262643528211352,0
-0.12552076121248582,0.755799200061403,0
0.1665784167435115,0.10264779965110454,0
-0.6954941204006776,0.8982953187317048,1
-0.17203590520310655,-1.8284668759159268,1
-0.1295228676726775,0.15148585255952,0
-0.4780529167738467,-0.4311986339299429,1
0.5537147466671307,0.8536821120630437,0
-0.5724264758464048,1.5254005537630784,0
-0.9387321009047768,-1.160459848634307,1
-0.452689382438104,0.7349619652278225,0
0.20398277704881382,1.881396686966609,1
-1.1905736878795783,0.8057469749515673,1
0.6929439082183093,0.36088903260754346,1
-1.1039236437925255,-0.20621487463758248,0
-0.06360696082914138,-1.0533399244552752,1
1.1619568820746204,0.6393832144494913,0
1.1424399533363465,-0.14073904031673884,1
0.3284451025749801,0.9567613709542756,1
-0.19073641994861024,0.39221150741316707,1
-0.23030818028065006,0.5580969567693964,0
2.5004479075729797,2.0546116085025217,1
0.4976290282053764,2.0950683923381797,1
-1.410113744671667,1.8392236320630135,0
-0.05664487417991531,0.9230256289430382,0
1.1564062938158348,0.4920633009555979,1
-0.7812119456364965,0.5380602597263656,0
1.212571776300834,-1.4464664931892508,1
-0.6384574552332437,1.1375935396759673,0
-0.698136913840727,-0.41511159528711716,1
-0.7465058499102493,1.3586643662531672,0
0.1221661715709298,1.0478632238124654,1
-1.3785857634746328,1.2682738368071824,0
-1.1905721783384071,1.2487884543151293,1
0.1686520985750579,-0.9496712391883483,0
0.2958061076093394,-0.7680063293967789,1
1.1878655550735089,-0.1979140263359609,1
-0.22043158683454495,-1.5495134273337894,0
-0.8052200228157909,0.19204998627932976,0
-1.1123578251361688,0.7211203724596226,0
-1.0349299742664377,-0.8681238378712263,1
0.2764983257775584,-0.5442033860192977,1
1.2199039796698237,1.378409366728568,1
-1.0432517644484416,0.0947943827519246,0
0.0933706343611887,0.09344574251751724,0
-0.9292611878253061,-0.2426874463295757,1
-0.39108074655143465,-0.8787267870241668,0
0.6328132030468774,0.008722443956016918,0
-0.24541736053747754,-0.3591734540447828,0
0.9908019652872407,1.0186749035307148,0
-0.26794880948403127,0.71061856987476,0
-0.5394513250117217,1.960017508078536,1
-0.5889839259217269,-0.17791517360860593,1
0.5456749415675488,0.7146989104830797,0
-0.5637394682608267,-0.8763240538754529,0
1.1852487994706198,1.0355884777784559,0
0.22680980161149,-0.7980924179574631,0
-2.0601431319388546,0.5838203794659744,0
-1.6869634054256124,1.9392276979396186,1
0.052418477903241514,0.5783311592042459,0
-1.3001970325635024,-0.7450006525289364,0
-1.0334548121710794,0.8833358772126098,1
-0.17027987280070772,2.392234617342737,1
-0.24623186347625828,-1.6046151780072868,1
0.1906521926170349,-1.2210739531837638,1
0.24768742972855895,-1.3809276984067866,1
-0.03728678257380985,0.5903333081493897,0
-1.1759198844060321,-0.12977139928932757,0
-0.43152457964081614,1.357701317562471,0
0.7279710612993614,-1.6485014398568443,0
1.243209986479418,1.7313704707285436,0
1.1487784617722734,-1.1772510138151522,1
-0.33100431089259513,-0.7418658681135003,1
-1.1406175386260302,0.415240535667707,0
1.5204078054017705,-2.5935929970930767,0
-1.5899432419421209,1.4043553876589432,0
-0.1752154327462453,0.6923072052024412,0
-1.5305305110613958,0.48587004305237536,0
-0.7286377905555949,0.19880261334214488,0
-0.598675821354064,-2.041948722774959,1
0.7291642549729065,-0.5337467113848728,0
-2.4172898707856656,-0.3358364856680497,0
0.5511121705959382,-0.13250823899362246,0
-0.6071023228006632,0.4776793631563765,0
-1.7646572416828405,-0.1629398504166867,1
0.13088231889387622,0.29366881689287333,0
0.9378761468492072,-1.6464484885898905,1
0.8197987529830539,-0.040316352835602066,1
-1.1077250249253168,0.19777840266347302,0
-0.38353003770652433,0.8689406753994491,0
-2.608673063887523,0.34795446055297347,0
-0.6004129804627624,0.2625517272510942,1
0.4195138056707384,1.5148528042346903,1
0.523031796542461,0.9876498288702146,1
-0.8771028862760071,-0.712183487417197,1
0.10863019700229427,0.4365599200857693,1
2.010328036944966,-0.8790429278543874,1
0.4692571743946299,0.598616485332933,0
-1.148738808996414,1.7957198955382287,0
-1.2485256598568246,0.21542110537671427,1
-0.6620723292219675,-1.9701400069074353,0
0.5403526026727883,1.7594122808108086,1
0.6102989605463206,0.9170436654149939,0
-1.153454911057745,-0.6379453778412196,1
-0.7204082050707655,-0.2223644053370091,1
0.2630725400510329,1.462646434296637,0
0.8567402584715889,-0.8261366305166932,0
0.600708318433742,0.8528406568383398,1
1.4550403933089997,-0.5515015810603535,1
2.056569335606682,0.57385726210705,0
-1.2536478580304795,1.2466817641918664,1
-0.48392319704325387,-0.5686716847808614,1
-0.9249620417775266,-0.02255537393330492,0
-1.234157685502101,0.8605730338383585,1
-1.017169829697933,-0.43837938340918353,0
1.2417754673297656,1.0061223964981962,0
0.8516172535977882,1.6779800629287875,1
-0.7025700880301371,-0.7281865621207609,0
0.8817321405369893,1.987195139332285,0
1.637637528036302,1.379081465070945,1
1.0086270494858645,-0.1471225126206615,1
0.2682860286129237,-1.2107688448068317,0
0.8167581256691108,-0.7198539663697533,0
-1.6146826189458383,-0.5960995683457666,0
-0.06737710698198149,1.7197837961375335,1
0.11310337822013149,-1.2437428456558115,0
-1.1625997935688155,-1.8493453429732856,0
0.7530191512729776,-0.04894560039126521,1
-0.6374660775541299,-1.002923575526521,0
-0.1360750070530445,0.7986201717752984,1
1.7188354298195008,-0.29395614460178704,1
0.863454991271578,1.6375543086558546,1
1.6919802939920552,-0.20870056557002103,0
1.526179491209153,0.010556078882295448,1
0.5012510946864867,1.2811724370028659,1
0.8096620624001121,-2.5196052376049933,1
0.5014160933511507,-0.5255295488567684,1
2.353960248658636,-0.44953071396538363,0
1.4114696189978886,0.01411302877580396,1
1.7257147413150058,-0.7020815826144403,1
1.597372753061271,-1.1187252014467666,0
0.9141129307172509,0.7294864771563548,0
-0.3470432748289728,-0.12996211362255283,1
-0.4081900091709917,0.30829321255256187,0
1.3880362956650742,0.7674866708595046,0
-0.499194842911272,-0.754878718573891,0
0.06424334723814591,0.043550088867275884,1
-0.558260609647683,0.027758003103243813,1
-1.9871437064632893,2.2407102999201625,1
-0.04421043801224712,-0.1938937148014165,1
0.15261050305303042,-0.4179510035699419,0
-0.4325009848584179,-0.9813634879970645,0
0.6289061878380392,0.23966574280314296,0
0.45588288783114844,1.4824742801181028,0
-1.2392540609694866,-0.3544860996202591,1
-0.8233285730369786,-1.4597037350392288,1
0.8523029056729569,0.231343890944669,0
0.5891052775211951,-0.06635251748263647,0
-1.253822989581185,0.7436162726965599,0
1.1876910069504993,1.248700373935088,1
-0.859405282261007,-0.29685816477515453,0
-0.04416572793657408,2.81329926731526,1
-0.4246919374032486,0.811833891133942,0
0.6994704475678013,0.2153754734432649,0
-0.19235872413218105,0.46801133816485846,0
-0.1591454352662927,-0.6942645709912879,0
1.643515636165717,0.39856637860267047,1
-0.13850084451187425,0.4857739550245273,1
1.0510017725134913,0.8955918090475234,0
1.4888261991379104,1.0219823956395362,0
1.1244008182827252,0.44063865422443355,1
0.05865467091964527,0.7013114630353547,0
-0.21059503992179862,-0.7117524461184387,0
-0.9913011452629169,-1.3120088435656416,0
-0.029805602664781546,0.41182819900090145,0
-0.20691857224446975,-0.4279718583248079,0
-0.959248268280937,0.8698357423438043,1
0.8883060343086204,-0.00681700232841003,0
1.8473009743804656,-0.31640811259092205,0
1.7741973230485215,0.5004661275800034,1
-1.050402569417369,1.9505395312065572,1
-1.207440450342909,0.5485523138172113,0
0.15121458235900492,1.7997844610870806,1
-0.45571511654625535,-0.4185492654853742,1
0.3344116357944903,-0.8611777797025474,0
-1.3283343717875788,-1.150498607965793,0
0.21728887388172205,-1.9663721561552971,1
0.898004413184591,-1.0829208811317037,0
0.9033878183955354,0.8476171539333461,1
-0.7475207244020684,-0.5002094607003753,0
-1.1467783086954124,-1.7536920752514356,1
-0.660635893014166,-0.39470940937417726,1
0.20616151903511887,-0.02470011160915315,0
-0.035253598133580095,0.4205544982068114,0
1.3971839675864137,0.988417077090944,0
1.0898925982566927,0.2987272881490646,0
0.5141076264631012,1.3437318434662031,0
1.4425183799935297,1.24477226574283,0
0.267222904238444,0.16287364528287784,0
-0.004995099374798882,0.11492726137018318,1
0.3975749761619265,0.18557062530791532,0
0.9619851468991726,-0.30485384361708867,0
-0.2646737431309951,-0.1259606729439137,1
-0.25866669495200684,0.2484647890042602,1
0.8638871533585044,-2.0279801625261125,1
1.255843468115529,-1.3622752462832315,1
-0.20711656727010586,-0.1808827281752767,0
-0.8424078903217486,-0.9242692118061501,1
0.02280134904639036,1.7682769725375935,0
-0.6116381144544816,0.9228397280608028,0
-2.1369203312176666,0.25488231108334247,0
-0.2980845140038354,0.281548685847662,1
-1.5164862283095804,-0.5461584700472536,0
1.3883303065594004,-0.06983788581004328,1
-0.4852223807016894,0.1157837240030134,0
3.0644357496601033,0.3451763643209878,1
0.13178134994549565,-1.521321727813705,0
-0.03502793768983379,-2.0081408024442724,1
-1.2004933052252587,-0.953049959277501,1
2.678219253386354,0.9688529957224601,0
-0.38282542549565146,-1.0386018647133193,1
-1.4512577059639538,0.5775770390322658,0
1.1391317917644523,-0.37582745773359116,0
0.41680665957892354,0.45055176471242725,0
-0.3923549815750955,1.4880365021624102,1
-0.04294015272669733,-0.8932096526820947,1
